LIN52	-0.766257393
ANAPC5	-0.092455574
RPRD1B	0.10539263
PPM1E	0.678404346
EGFL7	-1.135217944
SPDL1	0.510140029
KHDRBS1	0.099180361
SYCP3	0.665260059
RAP1B	-0.139513704
SNTG2	0.505795656
COL4A6	-0.372718054
RNF123	0.248691434
VTN	0.490981438
SLC25A15	0.390849462
CHM	-0.195022318
STK3	-0.10877719
CD248	-0.182677354
MBLAC1	0.625570001
METTL21A	0.307250005
IRAK4	0.115273817
KANK1	-0.16080017
MCMBP	0.169673957
SLC50A1	0.134945233
ANKH	0.219886252
COMMD3-BMI1	-0.235615014
HERC1	-0.09197446
BOLA1	0.298304265
ZDHHC8	0.862581875
PLEKHH3	0.221007412
CD302	0.291841999
GRAMD4	0.364168799
PLCD4	0.510694098
GABRA4	0.510694098
ZNF354A	-0.584039574
PLEKHA1	0.09131664
LCLAT1	0.281289193
DCAF17	0.267665703
AMIGO1	-0.291678367
PYCARD	0.275583957
MON1A	-0.207997888
PLEKHG2	0.168874947
PDE7B	0.362663137
FAM181B	-0.724249157
JARID2	-0.161375878
SLC22A23	0.720689927
FARP1	0.183462735
PSMC5	-0.112935541
ST6GALNAC5	0.656019899
TNNT2	-0.39893081
CWF19L2	-0.071793777
NR4A2	-0.319426769
PAG1	0.194749217
FOXJ1	0.521219537
IMPG2	0.521366869
BMX	-0.715354665
FAT4	-0.556271701
MVB12A	0.220160808
CCDC9	-0.230498748
KATNB1	-0.306417842
ALG1	-0.515630621
GFRA3	0.498388709
RAD51AP2	0.672871452
SSR3	-0.268331971
DOLPP1	-0.725560835
NAP1L5	0.398729366
KCNJ11	0.522710559
NCK1	0.302715764
USP22	-0.166378371
ABCF1	0.176740162
FOXF1	0.740978332
RBMS3	-0.106283665
CSNK2A2	0.104193575
LRRK2	-0.170569995
PNMA2	0.862105043
ADAM22	0.165653394
ZBTB7B	0.343855497
TSPAN3	-0.208930223
SPEM1	-0.806170148
MLF2	-0.067590014
SLC25A45	0.169872755
CIR1	0.211239918
SLC39A14	0.301542081
SPNS1	-0.216221916
ATXN1	0.149914905
PTPN21	0.136102267
HTRA1	0.144777684
PTPRE	0.238721789
METTL5	0.226038891
DDB1	-0.08983204
SRPK1	0.091221571
SMIM15	0.175743908
CASP8AP2	0.204531887
GPATCH1	0.147899298
DNLZ	-0.150521533
RBM6	0.117644858
CACNA2D1	0.082043011
PTPRA	0.194897903
RAP1A	-0.231429257
CDC42BPB	0.194571193
ABCC9	0.372404081
ANKRD6	-0.266467601
ZNF764	0.304007005
SNN	-0.587106612
ZSCAN20	-0.270235816
ESYT3	-0.476704378
DHODH	-0.178356662
DLGAP5	-0.501827989
SRC	0.39837091
TIPRL	-0.169533512
CENPL	-0.520845225
FBXL6	0.278970422
SASS6	0.23082949
SWAP70	0.171518543
TBCK	-0.170203541
TCEA2	0.276635617
SLC38A6	0.139919076
MMAB	0.313412848
HNRNPUL2	0.152338191
CABLES2	0.201619611
SYN1	-0.325258512
HIPK4	-0.696593787
ABCA9	0.272632375
NIPAL3	-0.544941769
ATP6V0B	-0.105330247
OLFM1	-0.126968767
PGAM2	-0.463940098
U2AF2	-0.195011662
SENP7	0.192374801
OGN	-0.142541264
LTBP4	-0.157790578
VMAC	-0.253325807
NUDT18	-0.341510569
HUWE1	0.085846183
NYNRIN	-0.376307896
PRPH	0.523601296
COL1A1	-0.101414043
XKR6	0.775563818
SLC39A1	-0.117958235
PLEKHF1	-0.181799474
TCEAL1	-0.351846242
ENTPD6	-0.370753388
NUCKS1	-0.129884273
PCDHGB2	-0.272117607
WDR3	0.214833378
SLC6A20	0.638609558
ATP6V0D1	-0.164248753
NFE2L2	-0.130526621
BRD7	0.159337672
UFM1	-0.122733478
SIMC1	0.283128113
CPT1C	-0.235559234
BACE2	0.153060228
MCM4	-0.212713217
TRIO	0.239207751
ALK	0.751664798
LMAN2L	-0.181680294
ZNF593	-0.29218576
RNF122	0.34002827
POLR2J	-0.21589077
ATF4	-0.236978491
UNG	0.351321
PHLDB1	-0.08921458
FDX1	-0.122509563
TXNDC12	-0.308217182
ZBTB46	-0.267871657
ZNF318	0.176180779
ECSIT	-0.288187591
GRIN3A	-0.852118193
ZWILCH	0.564304051
MDFIC	0.131726804
ASNS	-0.278133421
IRAK1	-0.066848638
RASGEF1B	-0.29277759
C14orf93	-0.550298727
ADARB1	0.134990389
C9orf78	0.111872668
MRPL35	0.1464604
SLC12A9	0.180311939
GPATCH2L	0.17636613
PAFAH1B2	-0.080396555
HPS3	0.154611543
GBP4	0.264088179
GALNT5	0.808862622
PDCL	-0.269277721
GDPGP1	0.407120982
APOD	0.061348633
NCAM2	0.704591034
PNKD	-0.241012757
ING2	0.254393368
ZBTB34	0.317097457
CPNE2	0.201971864
CAPN6	0.58947737
SYNCRIP	-0.093650526
C1orf146	-0.68694848
ANGEL2	-0.13787102
CHST14	-0.309141943
IGBP1	-0.126812947
USP34	-0.094287046
TMED3	-0.100820829
N4BP2	0.108104841
RPTOR	0.129269533
NPY1R	0.340855638
SIPA1L3	-0.485837133
CXXC1	0.13958096
PSMD2	0.127288123
BFSP1	-0.40783968
GNAO1	-0.16377817
MTR	-0.27171088
ZBTB22	-0.141887803
PDE1A	0.169184756
GALNT6	0.595697414
XPO7	-0.200299704
SEC22A	-0.089295749
STK32A	0.74863029
CDYL	0.224005682
ACOT9	-0.185714343
RGS4	0.392248905
TOMM6	-0.142003112
TNNI2	-0.587408995
ZDHHC20	-0.123710763
KCNJ15	0.792800007
DRAM2	-0.184860277
USP37	0.156359617
METTL4	-0.160817862
PIM2	0.79698714
WDFY3	0.136259927
C15orf57	-0.166647591
HNRNPD	-0.105332007
BPNT1	0.345001481
ORMDL3	-0.094844924
RAB39B	-0.38551638
PCCB	-0.267648738
SLC6A13	0.495771968
PRRC1	0.13564273
STX18	0.250397876
KAZN	0.181263922
SIK3	-0.157391663
MORF4L1	-0.199995926
FAM53C	-0.233227361
FXYD5	-0.123435547
REXO4	0.206756124
CEP135	-0.123312439
PABPN1L	-0.615243854
PCDHB4	-0.987077693
ZNF613	0.309363249
SOSTDC1	-0.651804652
ATF7	0.186634368
ARPC1B	-0.166270455
KISS1R	-0.481651366
FUT4	0.703735932
PRR11	-0.401470942
ASF1A	-0.152911821
PRPF4B	0.164411127
ARL10	0.306634045
PPP1R13B	-0.511159649
SMOC1	0.824135757
GPATCH2	0.14745162
GFRA4	-0.457173679
RNF38	0.294569268
STK36	0.443555935
FOXO3	0.200980787
CLCF1	-0.412124941
STEAP1	0.665877823
TBC1D30	0.34331878
WNK3	-0.240085339
ITIH5	0.112666212
NR2F2	0.158995008
NKX6-1	0.499549639
NSD1	0.142239
NUDT14	0.636348156
SLC25A34	0.686930569
EIF2AK1	-0.069087663
TXNL1	0.073266718
CRHBP	0.47984746
STRA6	0.47984746
FCGR3A	0.47984746
MS4A6A	0.603096233
MKI67	0.482802494
FNTA	0.110056377
SORBS3	0.146665321
EXD1	0.621045648
MTRF1L	-0.142689509
MED7	-0.272416651
ACTR10	-0.107458324
NUP88	0.145879808
CHSY1	0.174502441
NANOS1	0.781278258
RHOQ	-0.121019085
OPHN1	0.199791931
FAM3A	0.234684294
ADRA2B	0.708782444
NT5C	0.146226986
TCTN2	-0.132270432
SC5D	-0.126757956
TPRA1	0.346892098
KCTD2	-0.410978288
LAMB3	0.510776479
TIMM8A	-0.275957023
ZDHHC18	-0.180596132
TMEM135	-0.100926624
CD83	-0.156812826
AJUBA	0.294285399
MRPS35	-0.072283375
TSC22D3	0.17955479
OSBPL8	0.111024638
LEF1	0.493269572
RAG1	0.493269572
TP53INP1	0.222475007
SHISA9	0.516547582
FXYD6	-0.155190856
SVEP1	0.171142726
RAB6B	-0.179817461
TCEAL8	0.167232404
MRPS23	0.09487465
SHARPIN	0.189457229
TMEM117	0.52807824
TMEM11	-0.171532693
TMEM212	0.49791811
LRRC15	0.49791811
NCAPH	0.498168015
INTS2	0.234043921
SUPT6H	0.177727158
TRAPPC11	0.20690804
NOXO1	-0.485313159
SLC35E3	-0.22940333
UQCC1	-0.149256225
PRKAG1	-0.236205162
DCTN5	0.231804164
AGPAT1	0.188450302
SLC17A1	-0.570087542
PHYKPL	-0.273725688
RAB21	-0.10109202
KRT80	0.682705318
OXCT1	-0.164112744
S1PR2	-0.221965408
CUEDC1	0.135732792
MSH6	-0.326219812
BAG3	-0.186319288
ETAA1	0.360147002
PLEKHH1	-0.721504363
LDHD	0.68471495
ORAI3	-0.339841757
ZNF566	0.549791998
SORBS2	-0.139048142
PTGES	0.26937306
CCNDBP1	0.201677435
COG4	-0.270336608
NDUFS3	-0.223930811
HELZ2	-0.297817539
PLEKHG3	-0.119600043
SPAG9	0.219527388
TTC23	-0.365846194
SESN3	0.205867685
AQP11	0.587676695
ATIC	0.285189023
IL18BP	-0.705739837
PLCB3	0.356647555
TDP2	0.306736915
RMND5A	-0.166046807
ABAT	-0.303621635
SELENBP1	1.394473642
MBTPS1	0.070670817
GOLT1B	-0.222504354
GLO1	-0.120170413
CHIC1	0.133479985
GTF3C1	0.303373101
KLHL7	-0.215783048
ADAMTS20	-0.610545394
KIF1C	0.23802879
PAK1	0.180478722
PACSIN2	0.116742623
RNF24	-0.371675255
TMOD2	-0.107114778
TOB2	0.241286682
SLC16A3	-0.369964276
C14orf39	0.530977446
IFI16	0.175384579
DOLK	0.300670239
PID1	0.171727101
ARPP19	0.10656779
FHIT	0.817353528
NKX2-5	-0.602003269
CAMP	-0.528385254
ANKRA2	-0.085025051
ECD	0.09621329
F2RL3	0.587826964
CD36	-0.554849084
CHTF18	0.306900719
PSMD13	-0.137122714
MTHFD2L	0.226810209
TNNC2	-0.657754849
DDX11	0.540095215
ALPK1	0.285071391
SNAP25	-0.532798073
TMEM236	-0.532798073
SYCE2	-0.670263582
MYO7A	-0.407155792
RASIP1	-1.359910058
POLR3D	0.129443952
IGSF6	-0.594009386
POLR1D	-0.235204442
SNX11	-0.212104438
NAALADL2	0.274622074
LYSMD4	-0.338576357
GPT2	0.32811198
TEKT2	0.623943231
HAUS3	0.166173943
RTCB	-0.194360153
SLCO1C1	0.607978988
MAOA	0.231581044
BCORL1	-0.342925765
ZFHX3	0.128253792
DRG2	0.173169898
ENOPH1	-0.389256503
ENO1	0.272697361
DZIP3	0.160953851
SNX18	-0.182230042
TMEM209	0.343682822
C14orf119	-0.401591168
SLC6A19	-0.555076123
GRP	-0.555076123
PNMA3	-0.555076123
TMEM102	-0.555076123
SLC24A2	-0.599180024
ZNF579	0.12081583
LRRC61	0.297303073
PHF2	0.128733877
ANKRD11	0.128254723
PBX4	0.593773773
TCEANC2	0.260690352
FES	-0.250795975
BZW2	0.194071383
PINX1	0.242156494
KLF12	0.195584877
ZFYVE26	0.142428578
RASSF10	-0.762226379
KNG1	-0.612740334
FNDC3A	0.125599027
LIMA1	-0.166821424
ADCY3	0.247104168
RPL10	0.198479872
SNCG	0.283543526
RPS28	-0.256470806
BRD2	-0.123262909
UBE2J1	-0.105245144
INCENP	0.227593886
URI1	-0.124979688
CXCL12	-0.133999644
CDK17	-0.272606611
FUBP1	0.132964768
ABHD5	-0.103381421
CDK7	0.169379544
ASS1	0.649852966
PSMD11	-0.117624856
GATA6	0.136109826
MRPL10	-0.2720744
STK11	-0.139531243
RRM2B	0.175943899
OLFML2A	-0.240293767
ABCB9	0.738419192
TBC1D14	0.261739704
COA3	-0.083297883
TAPBP	-0.229402459
FSBP	0.366552145
SLC15A3	0.262931239
DDX39B	0.108984194
MTMR9	-0.115291636
TUBG1	0.198224321
SBF1	-0.14642846
DESI2	0.099585583
RTP4	-0.315566864
LMOD3	-0.648041393
IMPA1	-0.104789443
CKAP5	0.195711716
CASP6	-0.333480192
TYK2	-0.19779828
ACSL3	-0.071593919
RBM5	0.157375792
PLA1A	-0.099316519
GPR27	0.587938195
LRP2	0.975904903
SMG5	-0.160209963
JMY	0.138170004
MED14	0.132045075
ATP6V0A4	-0.645822681
EYA3	-0.210878166
PRRX1	0.11055332
SHE	-1.271571369
PARP11	0.172667995
MAP3K1	0.32908764
SOS2	-0.16329583
CTNNA3	0.467411513
SLC46A1	-0.443515752
NOSTRIN	0.367367564
PLEKHM1	0.188625461
SESTD1	0.218126571
TUBGCP3	0.22476747
PDLIM4	-0.169260431
RNF216	0.103821349
NEDD8	-0.184142157
TNRC6B	-0.110733179
DACT1	0.186419594
PCDHB14	-0.267445252
FAM81A	0.575257684
DHX40	-0.120286495
SUPT16H	0.276242146
MDH1	-0.235135448
SCN7A	0.05826249
MNAT1	0.182426773
SART3	-0.094646376
ZNF519	0.195841398
FBXL16	-0.50510627
TMEM14C	-0.195814293
HK2	-0.269848433
TMC6	-0.223095816
DCAF13	-0.139261105
OGG1	-0.46459198
GEMIN2	0.663295743
TRIOBP	-0.259943577
FBXL4	0.684801631
MYOM1	0.360069678
NADK	0.200100616
WDR26	-0.099138444
MOSPD1	0.317385369
GFPT2	-0.137809733
RGS7BP	-0.097009173
DDX46	0.184307384
APH1A	-0.164376136
PKD1	-0.0753322
NDUFC2	-0.21448034
F11R	-0.376200413
PTPRB	-0.949312207
SETX	0.260574009
PHF11	0.210804651
ACTR1A	-0.109147645
GPALPP1	0.233515969
PPL	0.167502692
SUMO1	-0.173096816
MYOM3	0.687634221
ARAP1	-0.299291245
ZNF559-ZNF177	-0.972551329
BTBD10	0.1422695
ADAM17	-0.086625272
VPS37C	-0.200791943
C11orf54	-0.148869846
LIPE	-0.125976449
GTF2H5	-0.089095982
ABHD12	-0.172219248
CLEC11A	-0.393405145
SYT1	-0.637938124
VRK1	-0.22023706
TRHDE	0.454207407
SDHAF2	-0.17781767
TMC5	0.684632712
IL2RG	-0.298197761
ZC3H4	0.176529825
DUSP6	-0.436468012
ITFG1	-0.142533488
AKAP13	0.068643533
CBLL1	0.110005508
APBA2	-0.274233901
TCF7L2	-0.147801143
FRG1	0.196961372
TPBG	-0.622373333
OGFR	0.152031087
HIPK2	0.139803674
GATAD1	0.140516445
AP1B1	-0.235674165
DNAJC3	-0.096992212
TMEM121	-0.565612912
PHF20L1	-0.075650073
PDZD8	0.198959551
VTCN1	-0.548017388
MIF	0.082867584
HES7	0.583894233
NAPA	-0.08960669
AGER	0.299906273
VPS54	-0.215643908
CSGALNACT2	0.211744916
PYURF	-0.212863512
COMTD1	-0.221777593
BOLA3	-0.09106454
DNM1	0.167515677
CTDSP1	-0.076301251
SNX20	0.503849659
METAP1D	0.136869873
TRMT112	-0.133982922
SET	0.096697345
AKT1	-0.175923319
NRARP	-0.254105768
E4F1	-0.111834344
PROB1	0.357610346
ERGIC3	0.133682212
ZNF565	0.145866928
WBP4	0.081256417
NRDE2	0.104800214
MPP1	-0.111958857
PIGT	0.697107419
REST	0.09968282
SNX13	-0.172661232
MAU2	0.109502402
URB2	0.296839092
LEKR1	-0.248403415
ZMYM1	0.436513134
GCM1	-0.596242553
RASGRF2	-1.439392583
BHLHB9	-0.249464735
PROX1	-0.445345065
CCDC43	-0.133054916
TRIM14	-0.630167696
CHRD	0.28739444
ONECUT2	-0.684688249
ANKS6	-0.370321253
PARL	-0.148583536
SPATA7	-0.302769507
EDEM2	0.272447285
IDH2	-0.064797018
CCDC68	0.354934529
ATXN10	0.172829631
ECHS1	-0.197947179
SYN3	0.180169795
FMO5	-0.229328625
MRPS2	0.273312785
LOC102724788	0.558869135
MSRB1	-0.236079971
RPL7A	-0.320158521
CCDC15	0.270784664
RCAN3	0.1354056
SCLY	0.163803191
COL9A3	0.709906435
MED23	0.191840411
ADNP	0.511264351
TRIM6	-0.444248972
MED19	-0.104529444
PARD6G	-0.074627499
CKMT2	-0.473482761
NOTCH4	-0.308799756
PLXNC1	-0.230176408
DDX20	-0.146609812
NT5C2	-0.265138809
CDC6	0.624876146
FRMD8	0.108507882
TTLL7	0.220180815
ATXN7L2	0.620841197
SPON2	-0.274675419
NFAM1	-0.671014709
DENND3	-0.329569158
TACC2	-0.093102905
ABCA7	-0.325259751
STK38	0.132475059
SUV39H1	-0.425400607
SLC19A2	0.706338404
BEND7	-0.241032343
CFB	0.430641461
RPL21	-0.126893762
MUTYH	-0.349250341
TMEM132C	0.693590042
TEX15	-0.600667964
ABLIM2	-0.527545737
ZNF608	0.207352196
PLTP	-0.15535776
UQCRFS1	-0.175260927
CUL1	-0.091400536
NAPG	0.12888589
COL4A1	-0.094285912
DOCK10	0.056748481
TOP3B	0.097088689
KLHL15	0.69607195
HLA-DMA	-0.764279608
CCNG1	-0.110141029
NPTX1	-0.457800119
NFKBID	-0.457800119
LIN28B	-0.457800119
CEP70	-0.280207352
INHA	0.379082517
STEAP4	0.653606384
HAUS6	-0.263962523
UNC13C	-0.566571909
PARP6	0.141660628
BAG1	0.131627055
ERN1	0.194541817
NUDC	0.101523463
USP50	-0.239866376
WDR64	-0.461858876
THRSP	0.760017045
BICD2	-0.067483909
ITPKB	-0.207087232
TMEM168	-0.292951698
GYPC	0.345651126
EDNRA	0.465669638
WDR24	-0.220268179
PPP2R3C	0.198893728
SCAF4	-0.172818208
FRZB	-0.149223276
S100A13	-0.129723171
RPS3	-0.157897548
ZNF398	0.115348469
SLC22A17	-0.222399078
SOBP	-0.182685387
PIK3CA	0.142531329
APLP1	0.619986149
BTBD7	0.123065633
COL5A2	0.105961494
GGACT	-0.459705165
PECAM1	-0.727720992
RBPMS2	0.22362205
RAB20	-0.562659094
PRKAG2	-0.283149067
FPGS	0.410172352
TYW3	-0.233103517
SOCS3	-0.456194818
DNAJB14	0.083354942
HDC	0.34648896
TRIP10	0.171981647
PTER	0.201569653
THUMPD2	0.562852632
POU2F2	0.706965651
TBX20	-0.265617677
DPH7	-0.552335634
EI24	0.169705896
MAPKAPK3	0.302923335
PPY	-0.483039657
PCYT1B	-0.483039657
RLN1	-0.483039657
CRTAC1	-0.483039657
ZNF616	-0.483039657
RUFY1	0.266957594
CD28	-0.30761047
PRR5L	0.25313019
SNX27	-0.137239649
TMEM179B	-0.175532817
ARSA	0.155302084
OSTC	-0.138601906
ZNF280C	0.231929748
COMT	0.129314291
MYL6B	-0.537458509
C1orf54	-0.274483472
GDF11	-0.266674999
PTPN9	-0.125193346
TRAF3IP1	-0.388572576
SAYSD1	0.480916232
POLR3E	0.256336474
LRIF1	-0.103920676
DCUN1D4	-0.500290315
SCRN2	-0.672133215
RNF149	0.147041081
GIMAP6	0.296157034
MGST3	0.71187266
PIK3R1	0.124803189
TMEM106B	0.090378953
NDUFB10	-0.118953224
SOCS7	-0.264357839
SEMA6C	-0.7319362
MRPL45	-0.110338839
SLC25A32	-0.383118636
GPATCH3	0.329100092
KIF20B	0.600228218
CREG1	0.078134289
QRSL1	-0.234612446
INPP4B	0.445137908
NUP85	0.131385394
GNB1L	0.827954695
FBXL13	0.617337526
SBK2	0.696382436
ADCY4	-0.262437202
NCF2	0.583435447
WIZ	0.098706859
NIPBL	0.125468292
SLC28A1	0.588377335
ZNF628	-0.093396634
NHLRC3	0.275991324
CCDC127	0.151135297
MCOLN1	-0.273760306
ZNF248	0.667281376
FTO	-0.113612239
FAM72A	-0.589987746
LGALS1	-0.118653969
EAF2	0.577297827
TBCE	0.175251227
MYCN	-0.645501689
DNA2	0.277902062
RRN3	-0.145171616
TNFRSF11B	0.574408005
OCIAD2	0.481722682
TGFB2	-0.08531432
SIRT6	0.553598029
ATOH8	0.84753679
DGKZ	0.190563591
TK2	-0.205003574
HTR1D	0.732424605
WDR55	0.318369201
TRIB3	-0.429536966
IL23A	0.56338787
CYC1	-0.1749306
HBB	-0.393608495
MOCOS	0.440385927
EIF4G3	0.141843193
KLRG2	-0.491137468
DHX37	0.419914727
SMC3	0.208180561
AGL	0.166359423
FILIP1	-0.159650271
ID4	0.479405824
EP400	-0.094831902
SNX30	0.2108602
TMEM183A	0.072063342
C1QB	-0.686477147
MYADM	-0.17483532
PLCH2	-0.591979258
NUDT9	0.070313424
WDR7	0.212959124
PRKRA	-0.186597775
VTI1B	-0.178907653
YTHDC2	-0.112590836
PLXNA2	0.213530385
TUBB6	-0.060318107
FGF1	0.489092057
TMEFF2	0.346638597
NOVA1	-0.153813844
MTRF1	0.599799831
RSL1D1	0.085906298
MAFG	0.141953641
SDHC	-0.214366892
NSG1	0.133849467
UBQLN4	0.196393111
AGMO	0.25872812
FGF13	0.424603423
FKBP4	-0.193109075
MYL9	0.153132621
CDHR4	-0.379724266
UQCR10	-0.085023427
CTBP1	-0.114669337
CACNA1D	0.180569362
METRN	-0.35658866
MEOX1	-0.19684497
DCAF12	-0.130665449
SKP2	0.3365825
ZNF821	-0.238447138
TMEM203	0.215022588
GABARAP	-0.107944385
F10	0.520070193
SLC25A20	0.335287791
PLA2G5	-0.65562379
PPP3CC	-0.349872228
CDR2	-0.175306006
DHX38	0.166666711
ABCD3	-0.067587987
FOXF2	0.469450391
MED29	-0.161239792
CELSR2	0.615186146
XPO6	0.096895416
MOSPD2	-0.180554941
ACE2	0.365428013
TEKT1	0.668675489
PSMA5	-0.32740082
PIK3R3	0.862148875
BHLHE22	0.756995155
CCND2	-0.099002233
TCF7L1	-0.160825543
PRKAR1A	-0.117815389
TNIK	-0.14083316
TMEM165	0.214390233
DBR1	0.253569773
RPS6KL1	-0.740505086
CFDP1	0.14018135
TCP1	-0.08137751
HIF1AN	-0.123438952
DDT	-0.166556263
FHOD3	0.44270935
SLC41A1	0.189678581
COA5	0.159604224
RPS6KA5	0.232798507
CA2	0.497383449
COPG2	0.229754399
KCTD14	0.659477732
ATP1A1	-0.11653444
SAA1	0.674244595
INO80	-0.14335651
RITA1	0.372313146
TLE1	0.143318637
CPNE8	0.12433755
MLYCD	0.334619134
PTPN7	-0.608829342
ST8SIA2	-0.349265874
PPP1R14A	-0.207662967
PTP4A3	-0.174854154
BCLAF1	0.077851694
NUDT2	0.203417055
ADD2	-0.548920779
LYL1	0.595649063
PMVK	0.381217584
HTRA4	0.292726594
COLEC10	0.643737437
EARS2	0.457297223
FAM107A	0.326328778
SMIM20	-0.203707854
PPP2R1B	-0.167721196
NKAIN4	0.760246271
CXCR2	0.407398841
HOMER3	0.225251209
MRS2	-0.189618747
ADCY6	0.420328363
ACTC1	-0.456969997
TSTD1	0.703147099
G3BP2	0.104157786
UXS1	0.122933396
PLXNA1	-0.231517882
WDR75	0.255094326
IFRD2	0.406935834
DDX28	0.286240546
FAM50A	-0.189616737
ARID3A	-0.354143039
PRPF38B	0.156864283
ZNF606	-0.176095914
TSEN2	0.286756822
MOB2	0.121079951
STK40	-0.220652228
CCAR1	0.09745923
MTG2	-0.29527286
PIGR	-0.563112868
RAD54L	-0.346047396
CLDN10	-0.537972019
LSM8	-0.217042167
FAM78B	0.244543384
HERPUD1	-0.100935436
CLTB	-0.088086289
CRYGN	-0.578715705
LRRC59	-0.155218754
PLEKHM2	-0.065714594
PKDCC	-0.493780995
KAT8	-0.181397585
C15orf48	-0.538640794
C16orf87	0.143207778
SNRNP35	0.307340342
RRP12	0.421122176
CORO1B	-0.459145462
SYDE2	0.18111025
RAX	-0.530408532
MYO9A	0.058346712
MYNN	-0.208448032
IFITM5	-0.4619735
BLZF1	-0.157145268
ACD	-0.125583776
TEFM	0.570650724
UBR3	0.114728334
COQ4	0.401083905
COLEC11	0.352264216
TCN2	0.091890456
EDA2R	-0.322327613
ENO2	0.262364003
PRSS53	-0.540545629
TMEM260	0.132323583
NDUFB8	-0.090801214
FRRS1	0.121630028
ARSJ	0.152405159
PRKCSH	0.079511733
FAM83H	-0.694173824
CTBS	0.256121569
ZNF518A	0.115365366
TMEM67	-0.361569454
CCDC124	0.122740336
STK25	0.11885544
CYP2E1	0.466145902
ECI1	0.187900192
NFYB	-0.106365243
GGA1	-0.135188727
FGD6	-0.434614988
C8orf44-SGK3	0.215206302
ARHGAP12	-0.170311859
MATN4	0.229379561
GMEB1	-0.208224905
ZSCAN18	0.456634838
XDH	0.169714865
DCP1A	0.45749096
KLHDC3	0.155377893
DNAJC12	0.76639146
RDX	0.111880113
UBASH3B	-0.373841461
CNDP1	-0.483924682
ALG10	0.15405814
ZNF567	0.649185683
FIBIN	-0.194293865
PSMD12	0.092333427
LIMD2	0.315665811
APOH	0.44727432
ZNF449	0.245548343
RFX1	-0.096788732
GAD2	0.465594874
KCNQ3	0.465594874
CXorf65	0.465594874
SLC27A6	0.46534497
SLC46A2	0.46534497
MYH4	0.46534497
CNTN4	0.46534497
CPLX4	0.460696432
HSF5	0.460696432
SKI	0.092127426
TLE6	-0.182926268
GIMAP1	-0.828452236
NXPE4	-0.432179627
PIGF	-0.361091802
MICALL1	-0.112621546
YIPF6	0.150931185
PAX5	0.313943913
COL11A2	0.313943913
ASIP	0.313943913
AREG	0.313943913
MRAP2	0.313943913
C5AR1	0.313943913
PTPRT	0.313943913
DDX43	0.313943913
CD86	-0.452726063
FBXW9	-0.256637463
MEF2D	-0.155117786
CNN3	0.105974645
MEF2A	-0.07523511
ZNF704	0.195858541
HDAC9	-0.512893684
PDIA6	-0.151635251
PLEKHA5	0.146664701
ZNF746	0.200796207
ITGA6	-0.497525936
EPAS1	-0.180799635
ZFP36L2	0.117304339
KIDINS220	-0.182449719
TCEAL6	0.26963282
ADI1	-0.366257891
RELB	0.174507286
EVC	-0.273757654
WDR35	-0.189065054
MAN2B1	0.075526121
SLC25A23	-0.31336076
TM7SF2	-0.129339643
BIRC3	0.247733494
ELL2	-0.190286096
RUNX3	0.768579117
DPP9	-0.125011324
RAC1	-0.152726095
WDR86	0.72290377
STX7	0.08456463
ZNF316	0.218648775
HEXIM2	-0.305952732
ENPP1	0.078559104
PDXP	-0.500686191
SUCLG1	-0.115123558
ZBTB49	0.595927443
ERC2	0.341688833
RPS27L	-0.20542063
RANGAP1	-0.187931469
BBS7	-0.550983341
SOCS5	0.17454371
ZDHHC23	0.759356932
SLC38A10	-0.079123298
FNBP4	0.113482741
COL18A1	0.144862753
CHST10	-0.214183602
KAZALD1	-0.289715262
TSR3	-0.237365483
NR5A2	-0.661348873
RPS6KA1	0.704470903
POLG	0.126272035
NR4A3	-0.172702879
PEAR1	0.24063215
AHI1	0.079151672
SON	-0.068518859
ZNF219	-0.083961609
ATP13A1	-0.190772747
SERPINI1	0.311584987
SLC36A1	0.364861823
MUC2	-0.513045795
SPIC	0.323779139
CASQ1	0.323779139
CELSR1	0.323779139
CCSER1	0.323779139
SLC44A3	0.323779139
ZNF239	0.323779139
SPOCK3	0.323779139
CD200R1L	0.323779139
TMPRSS11A	0.323779139
ELP5	-0.124408601
CD55	-0.315527738
CTBP2	-0.125509928
SLC25A4	0.035392196
PUS7L	-0.306402369
PGM2	-0.194429415
BAMBI	-0.711535712
NDUFB9	-0.062057167
THRAP3	0.151007765
WDR20	0.229283361
SULT4A1	0.327236944
AMER2	0.327236944
SAMSN1	0.327236944
DNAJC6	0.327236944
CYP2F1	0.327236944
TNFAIP8L3	0.327236944
KLC1	-0.187337932
TBX4	0.327430975
PIK3CG	0.327430975
APOM	0.327430975
ASPRV1	0.327430975
CARD11	0.327430975
PLD4	0.327430975
ARMC1	0.127795813
TAOK1	-0.085275538
THUMPD1	0.134933823
MED13L	0.092004641
SPPL2B	0.160264658
TRAF7	-0.147991295
TSTD2	-0.10266977
PTBP1	-0.074570134
ZNF280D	0.13851391
CCT5	0.125798009
AGT	0.539227085
SUMO2	-0.164705762
PENK	0.21867093
GSN	0.087896193
ATXN7L3	-0.076924556
ETV4	-0.496661072
PSMD10	0.337622891
HIGD1B	0.388866027
ZNF395	-0.609746418
AP1S1	0.163036254
METAP1	0.107445196
TMEM198	-0.299239789
MAGI2	0.083446591
TPR	0.155147054
RAB6A	-0.181450515
BRPF3	-0.14720873
SGTA	-0.14888088
TMEM230	-0.10390998
UTRN	0.148748026
POLD1	-0.221718483
