HPGD	-0.536998638
CAMSAP1	-0.171511027
MUTYH	-0.460437882
DIP2A	0.16557163
RBM44	-0.642217399
CCT2	-0.156333014
SYNCRIP	-0.120310263
NRN1L	-0.77591037
LRBA	0.14468492
ZFYVE26	0.151561409
MID1IP1	0.152900385
NRTN	-0.639321314
MAPT	0.220601121
PROSER2	0.592944592
C16orf74	-0.577232813
CACNG7	0.633735639
MRC1	-0.756105328
POT1	0.249114942
FBXW4	0.414760408
APOBEC1	-0.190595558
KLHL18	-0.176378879
JAGN1	-0.314698304
RGPD1	0.124740191
NDUFS2	-0.143675913
TMEM50A	0.106506213
FGFR3	0.193926188
CCDC120	0.68129211
NINJ1	0.19202266
ASNSD1	0.390847067
PHF1	0.237433688
RGS19	-0.461460413
ZKSCAN5	0.307521561
MAF	-0.425437934
PROSER1	0.174090261
CYP46A1	0.590110644
SPAG5	0.923180236
FAM53B	0.151654686
TBC1D12	-0.157590984
ZBTB25	0.556171014
RAB3IP	-0.245935326
FMR1	-0.18268769
DRAM2	0.13981357
FERMT3	0.717349991
SRFBP1	0.147484109
NUDT18	-0.329572288
TM4SF1	0.206852557
PREB	0.161890295
USP30	0.220296914
WDR12	0.154086477
CTBS	0.251092464
SLC5A3	-0.372160817
PBX2	-0.096260072
G2E3	0.16037087
LHX2	0.283904645
APOA2	0.283904645
KIF19	0.283904645
RFX4	0.283904645
NPC1L1	0.283904645
PCSK1	0.283904645
DNAH5	0.283904645
DMC1	0.283904645
RIBC2	0.283904645
GCSAM	0.283904645
KIF6	0.283904645
PATL2	0.283904645
PCK1	0.283904645
SALL4	0.283904645
TAS1R2	0.283904645
SYTL1	0.283904645
SPATA18	0.283904645
SSMEM1	0.283904645
GYS2	0.283904645
HSD17B14	0.283904645
SYT8	0.283904645
ACSBG1	0.283904645
CDH8	0.283904645
ALX1	0.283904645
MCOLN3	0.283904645
FER1L6	0.283904645
SYN1	0.283904645
ASIC3	0.283904645
NME8	0.283904645
RIMS1	0.283904645
CSDC2	0.283904645
TEX38	0.283904645
ANKRD45	0.283904645
DIRAS2	0.283904645
GPR3	0.283904645
C17orf78	0.283904645
GABRA5	0.283904645
NRSN2	0.283904645
CDH3	0.283904645
RAG1	0.283904645
LRRC66	0.283904645
DRC1	0.283904645
TMEM207	0.283904645
TOMM6	-0.147850244
RFX1	0.130069842
THUMPD2	0.534101182
PPFIA3	0.680805907
NACA	-0.094958053
PPM1J	0.300156781
GTF3A	-0.231931292
POLR2C	0.109172216
ART4	-0.344636134
ARPC5	0.128130248
C1GALT1	0.23789802
ZBTB7A	0.080673828
CCDC9	0.113216587
CHERP	0.103780919
ZNF142	-0.305765083
PIP4K2B	-0.239108204
CREB3L2	-0.162307124
THG1L	0.754610976
VCAM1	-0.368680181
ZNF526	-0.617597824
AIFM2	0.22863119
SAG	0.465344699
MYL6	0.142029151
OCIAD1	-0.070091513
CRYL1	-0.540346852
KIF13B	-0.110729774
ABCE1	-0.144354406
SRBD1	0.169586431
ID2	-0.304712516
CD200R1	0.590442604
SYF2	0.13016241
SPOP	0.082960309
ADPRH	-0.204402737
TMEM42	-0.646331208
GSTK1	-0.416001639
ARFIP1	0.822663128
PLAA	0.136730315
SCAND1	-0.357400148
PDCD10	0.096229797
STX11	-0.220265574
GGCT	-0.229552241
ATG4B	-0.104691576
CDK19	-0.112606199
HSD3B1	-0.75155722
MALL	0.228461603
SRD5A1	0.540449336
ALAD	-0.398216918
ZFAT	-0.708837885
GSTM1	-0.230761671
MAP1LC3B	0.11873959
PCDHGA7	-0.808449602
RBM22	0.106307464
HDAC7	0.133976975
ACO2	0.085603905
DBNDD2	0.157746942
VSTM4	-0.340157647
HMBS	-0.677031912
CTXN1	-0.501217623
CXCL17	-0.501217623
ZNF503	-0.330530471
HEXIM2	0.558902327
SORCS1	-0.687317512
NDUFV1	-0.145137809
AIP	0.235377925
ARV1	-0.647381726
NPFF	0.401011258
MAMDC2	0.441963341
IL17RD	0.138640426
LSR	-0.257084211
TRIML2	-0.895758624
ACYP2	-0.452254078
RDH16	-0.618883067
CEP104	0.213348066
RPF1	0.215826525
AP1S2	-0.120540418
COG1	0.278605916
WDR54	-0.864163433
AKAP12	0.183127944
ZNF362	-0.118036942
SRPRB	-0.1861295
MRPS26	0.139380364
NRG4	0.779751831
ADAT2	-0.723324443
ZNF334	0.182460973
ATRAID	-0.100830164
VPS9D1	0.222569813
AGPAT1	-0.172827253
CCT7	-0.114409042
SSNA1	0.339813422
RIPPLY3	0.215904377
ATP6V1C1	0.147839534
GGN	-0.803822417
TC2N	0.822283385
CHN2	0.182194241
P2RX7	-0.244356726
NCKAP5L	0.368852845
RNF2	0.137240086
RAD17	0.162076287
IMPA2	-0.695489579
RICTOR	0.117080988
AKAP11	0.144237267
COX16	0.300780219
ASB10	-0.714610572
ATG14	0.123964921
STAG2	-0.09769072
CHCHD4	-0.271759411
METTL6	0.135379491
MADD	0.15419156
TRMT11	-0.233458428
SLC1A6	0.296676679
ASCL1	0.296676679
ZPBP	0.296676679
HMP19	0.296676679
JPH4	0.296676679
MORC1	0.296676679
BMP15	0.296676679
STK31	0.296676679
SLC5A7	0.296676679
PRPH2	0.296676679
BTNL2	0.296676679
MAL2	0.296676679
SLC9A2	0.296676679
TMEM163	0.296676679
TM4SF4	0.296676679
DNAJC6	0.296676679
PIWIL1	0.296676679
PDE6B	0.296676679
WNT7A	0.296676679
SLC6A11	0.296676679
MAP3K15	0.296676679
CHRNA6	0.296676679
VSX1	0.296676679
LPAR3	0.296676679
CATSPER1	0.296676679
ENTPD3	0.296676679
FPR1	0.296676679
GSG1L	0.296676679
PRSS54	0.296676679
LONRF2	0.296676679
MCHR1	0.296676679
PPP1R36	0.296676679
GABRG3	0.296676679
MAB21L2	0.296676679
PIP	0.296676679
FCGR3A	0.296676679
GCKR	0.296676679
CD300LB	0.296676679
FBXO39	0.296676679
HTR1D	0.296676679
TTPAL	0.414018001
CENPA	0.462051043
BLZF1	-0.124541699
GRIP1	-0.675871271
EMC4	-0.221454193
PIP4K2A	0.146976656
DOCK3	-0.693107087
COQ6	-0.369703214
IL23A	0.64132874
GGNBP2	-0.069553511
LSG1	0.069267223
WDR33	0.087403763
TMEM135	0.256691894
RPA3	0.536589008
CENPH	0.862977845
UQCRB	0.122444716
SLC12A9	-0.240453507
LTC4S	0.397688745
CDK12	0.095961255
TMEM47	0.258738813
RNGTT	-0.184191518
LENEP	0.411859589
FGF11	-0.397210754
EFR3A	0.130959459
P4HTM	-0.414570195
SALL1	-0.400010225
SS18L1	0.222854454
SHPRH	0.117489944
PCDHGC3	0.782126565
UBE2R2	-0.083704401
AKAP14	-0.61332069
VWA5B2	0.566713314
HIF1A	0.252737316
EXOC2	0.229186596
MET	-0.675801308
MGST2	0.685319241
SWSAP1	-0.424864234
BCCIP	0.27168173
AFAP1L2	-0.254980304
PHC1	-0.272360509
RNASEL	-0.259235537
SRP68	0.148623393
PDZD9	0.303630141
VAC14	0.386568972
HAND2	-0.335937734
AASDH	-0.380310663
MIS12	-0.231859169
PSAT1	-0.688843642
SERPINB8	0.723495222
WBP11	-0.08641301
TMPRSS2	0.302034199
LIN7B	0.302034199
C19orf81	0.302034199
STYXL1	0.302034199
POPDC3	0.302034199
RASGEF1C	0.302034199
CRHBP	0.302034199
CACNA1I	0.302034199
RSPH1	0.302034199
MEP1B	0.302034199
SLC4A9	0.302034199
LIPK	0.302034199
GPHA2	0.302034199
SLC9A4	0.302034199
OTOR	0.302034199
MMP24	0.302034199
TCHHL1	0.302034199
UGT2A2	0.302034199
B3GNT4	0.302034199
C11orf16	0.302034199
DCX	0.302034199
SLC12A3	0.302034199
BTG4	0.302034199
ANKMY1	0.302034199
TMEM132D	0.302034199
DHRS11	0.302034199
XRRA1	0.302034199
KCNH3	0.302034199
HOXA11	0.302034199
FAM50B	0.302034199
GDF15	0.302034199
GPX2	0.302034199
DLK2	0.302034199
VWC2	0.302034199
TMEM171	0.302034199
SH2D6	0.302034199
TAS2R7	0.302034199
MPZ	0.302034199
C8orf34	0.302034199
PLG	0.302034199
ITGAD	0.302034199
CPA2	0.302034199
FAM43B	0.302034199
TMCO2	0.302034199
CDK5R2	0.302034199
C10orf105	0.302034199
SIRPB1	0.302034199
BCL2A1	0.302034199
SFI1	0.267573503
NFKBIL1	0.435329477
NDUFS7	-0.204393623
NPNT	0.703758844
DNAJC11	0.133569387
ZBTB10	0.288488233
CCM2	0.253778311
PLIN2	-0.104120159
RMND1	0.234545382
SETX	0.133007293
THOC7	-0.114361165
NFIB	0.099035276
HYOU1	0.120829631
MRPL2	0.112972498
ZBED6	-0.091442957
NCKIPSD	-0.177952175
UBE2E1	-0.164583807
EMC2	0.100927492
ANKRD26	0.14630195
UBE2G2	0.188070114
PIK3C3	0.285773494
DNAH10	0.932376185
DTX1	-0.31763958
FXN	-0.277392293
CARD6	0.381412861
MAP7	-0.452052136
FGFRL1	-0.387555335
PCDHB6	0.630442232
SMG9	-0.218729831
SLC27A3	-0.778845051
FOXN2	-0.139799955
PRMT7	0.25285609
ASH1L	-0.093419421
TMEM176B	-0.343209518
OGFOD2	-0.166466725
STIM2	0.073922389
WIPF1	0.087083196
ZCWPW1	-0.389594808
CYP1A1	0.723868299
RBM8A	-0.097829586
RAD50	-0.138899708
JRKL	0.169821073
MTFMT	0.27215576
PSMA1	0.132684378
RASSF5	-0.781616498
TBCC	0.20769228
DNLZ	-0.390223851
MCPH1	-0.213387283
MAK16	-0.231602249
ASB8	0.153705725
ACP2	-0.185857987
MTHFD1L	0.489361495
TRPM7	0.105633121
PPM1E	0.631299458
SLC7A6OS	0.195409741
RTN4	-0.093154436
PRMT1	-0.252251403
SLC23A2	-0.290410744
POMP	0.120675956
NFS1	0.291823503
NUDT16L1	-0.204331796
COL4A3	-0.454799931
ZNF23	-0.833360724
WDR6	-0.200771881
NDE1	0.124645154
NCL	-0.159981718
HMGA1	-0.677186863
TSPAN3	-0.285807556
CREBBP	-0.067259954
SLC43A3	0.136960498
ALKBH7	0.583029016
LMNB2	-0.471360134
TIMM10B	0.654828083
NUDT9	0.146247643
TMEM11	-0.189012183
ENO1	-0.291694302
IMP3	-0.129352921
TRIB2	0.120445739
MFSD3	-0.705689243
SERPINA1	-0.481604635
POLR3D	-0.188102415
ORMDL1	0.593944129
EVL	0.175006305
GLRX2	-0.15073818
CYP2U1	-0.632654294
RNF217	0.247344499
GNG8	0.574899538
BIN3	-0.204630062
NARF	-0.286569492
NDC80	-0.317589823
MLF1	-0.458575672
POLR3E	-0.259728995
SLC27A1	0.488933751
FGGY	-0.532540426
USP54	0.382938875
FKBPL	0.70649896
LIN9	-0.228714539
FAM220A	-0.415368795
CHST10	-0.556347709
HOPX	0.518357179
ALDH9A1	0.105343858
NAT10	-0.080066371
C3orf62	0.59858402
GNRH1	0.801888487
STX7	0.056231685
VPS51	0.289148146
SUSD4	-0.649249106
SLC39A11	-0.279442724
ETV6	0.211023623
SSU72	0.162891922
ZNF787	-0.215854991
CLCF1	-0.470201543
CCL21	-0.452898705
FGD3	-0.935814374
CHMP2A	0.128910403
TNNC2	-0.616537389
FUZ	-0.559785782
MPLKIP	0.161562101
ADRA2C	0.606916381
ME3	-0.524151233
MRPL11	-0.129842353
PTPN12	-0.087515395
LRPAP1	-0.115584706
ZNF623	-0.329114984
TXNL4A	0.355759531
BEX1	-0.787064546
PACSIN1	-0.531233346
DTX2	-0.317600985
KHK	-0.215350482
TCEA2	0.360074794
PABPN1L	-0.740892817
NBEA	0.082932537
UBE2Q1	0.090561581
ASXL2	-0.094386744
IKZF5	0.098805107
CD1D	0.768537905
LOC102724828	-0.222307345
LRRC3	-0.579030171
UBALD1	-0.131322884
FGF22	-0.526866627
BTBD10	-0.207453352
RABEPK	0.183778701
EXOC7	-0.113924543
KIF21A	-0.410847721
FKBP1A	0.098126541
C1orf146	-0.553720083
CTCF	0.124716322
EXOSC3	0.633902367
BCAM	0.118747013
WDR88	-0.474106084
ANO6	0.099082055
C1orf174	-0.353970072
EYA3	-0.216596387
RAD23A	0.214607364
S100PBP	0.121963902
SLC9A1	-0.15360679
TNC	-0.426261754
PKN1	0.158138934
IGSF6	-0.746641086
IL10RB	0.218959447
ZFYVE21	-0.284449407
ARNT2	0.475925333
GPR65	-0.831919604
PSMD13	-0.120969249
USP1	-0.119255913
DLL1	-0.341900489
TYW1	-0.265577618
B3GNT5	-0.622969713
POLR3G	-0.568531285
CHCHD6	-0.187231819
GATA4	-0.37911746
C1QBP	0.1428068
PRKAG2	0.256568875
NAMPT	0.140459861
ZNF831	-0.615175536
PPP2R3A	-0.125313992
MBD2	0.289559811
IGSF11	-0.410084114
GRB14	-0.36542428
CTU1	-0.948227807
ATP6V1A	-0.046573708
TFAP4	-0.274170765
UQCC2	-0.322843882
CDK4	-0.226582412
ARHGAP15	-0.521083122
AAMDC	0.117078459
RPS6KL1	0.298087284
LGALS3BP	-0.185428321
RUNDC3A	-0.574119884
ZNF790	-0.737647533
SLC18A2	0.508149373
GTF2A2	0.095495696
LRRK2	0.171331366
HDAC2	-0.085307336
CORO1A	-0.636347218
CYB561A3	0.258775982
DPH7	0.678694754
C1orf35	-0.206141254
REV1	-0.147100118
MFSD2B	-0.692694201
PPP4R2	-0.127584989
ELAVL2	-0.777541658
MEGF10	-0.495780499
SYCE1L	-0.495780499
SRD5A2	0.607664905
GGCX	0.203334223
TCOF1	-0.163831395
CCNL2	0.089089043
MAP1LC3A	-0.140859903
SPTY2D1	-0.11606032
IGFBP5	-0.267590428
MAP4K1	-0.775265348
MBTPS1	0.123056948
PPP4R1	0.321768444
DUSP16	0.137042329
BLOC1S5	0.332993773
MAPRE1	-0.074590619
DLC1	0.179485796
SH3BGRL3	0.143714874
DNAJB14	0.163228516
NASP	-0.14695674
MRGBP	-0.203797843
KDM2B	0.106639089
ALDOA	-0.115410948
GUCD1	0.128931326
NRM	0.246398487
GRIPAP1	0.158665999
ITPR1	0.068777764
PSMB3	-0.141207976
MED20	0.177594753
UQCR10	-0.136023289
HPS4	-0.199390745
SSUH2	0.279206134
TMEM65	-0.105158889
GNL3L	0.178344383
KIF20A	-0.889490341
SOX30	0.582776463
AP1G1	0.100948577
RPGRIP1	0.401242946
VPS72	0.137132734
STAU1	-0.065515948
MPV17	-0.173171096
MS4A8	-0.570083106
SFT2D1	0.773200124
NPY1R	-0.28497916
ARHGAP30	-1.081083554
ABCB7	-0.184181102
SLC6A14	-0.619441013
MAOA	-0.213302181
SH3YL1	0.597305668
RBM39	-0.139107922
TMEM101	0.39860685
PREX1	0.179863805
XPO6	0.144329816
SLC7A4	-0.740033133
GLRX	-0.563602769
PSME4	0.084983866
NOXRED1	-0.630989698
HOXA3	0.234808911
TELO2	-0.300314282
KLC1	0.193393632
THEM4	-0.260391152
PSMB11	0.56314648
MFAP1	-0.046818247
NOVA2	0.213483949
PTH1R	0.215120829
ZNF442	0.176145985
MSANTD4	0.156417152
TMEM63B	-0.145424463
CELSR2	0.249762724
PATL1	-0.14829335
PRMT3	-0.255098414
ZNF775	-0.545732675
EPHX2	0.243901017
LY96	-0.40379457
BSG	0.104741601
AMHR2	-0.794736295
MYADM	0.108440629
AP3M2	0.138359135
EGLN3	-0.460791493
TUBE1	0.609798199
SNX5	-0.149794379
FUT11	-0.125158083
LDLRAP1	-0.128762411
RNASET2	0.100231108
DNAJB4	-0.230045643
AP1B1	-0.169884346
C17orf75	0.085177106
CEP72	-0.59996714
HAUS4	0.59179181
PTX4	-0.247669473
PAPLN	-0.32549002
PABPC1	-0.133783227
RASGEF1B	-0.327027505
SNX9	-0.145059334
SOX13	0.281673839
KNSTRN	0.71647251
DNAJC14	0.139789445
PHB2	0.176347128
C1orf116	-0.861486631
TMEM168	0.270806813
USPL1	0.079188534
TMBIM1	0.092087062
ARHGEF10	0.15436799
EBP	0.126845107
MYC	-0.437737211
NRF1	0.130194031
AP1G2	0.359395687
QRICH1	0.118324202
PDPR	0.140330229
DYRK3	0.448505987
INTS12	-0.192172389
TARBP2	-0.136080576
SEMA3E	-0.74755853
MST1R	0.418750564
SPIDR	-0.18267943
RHEB	0.109975671
ENKUR	-0.636733519
CTDSPL	0.259507161
AKR1E2	-0.238129607
GNA15	-0.663794908
BTG2	0.278542823
SSBP1	-0.132262615
SYNPO	-0.200177801
CSF2RB	-0.440934408
SLAMF6	-0.573810198
EHHADH	-0.573810198
CLEC12A	-0.573810198
EIF4B	0.11740386
UBE2G1	0.222663449
HMMR	0.423670542
TMEM33	-0.143054817
PEF1	0.202720096
PRR5-ARHGAP8	0.341609791
DHX40	0.102977118
VDAC3	0.129008124
CCNA2	-0.693551436
LAMB2	-0.098454297
SLC33A1	0.161882764
PARK7	-0.189666903
VAMP2	-0.245121199
ACAA1	-0.154838149
MGAT5	0.173294664
DHX29	-0.110908162
RAB31	0.286676452
NUDCD1	-0.233371866
RAB3A	0.242641592
MAPKAPK3	-0.272637692
DUSP10	-0.585092639
MCCC2	-0.506657565
NAT9	-0.187850645
CAV3	-0.94465959
NFKB1	0.107517256
ZNF208	-0.615242596
TMCO4	-0.404327107
NOP14	-0.167447573
POLG2	-0.951665618
COPS6	0.148374094
SECISBP2	0.121812781
SLC25A20	0.269619263
TRAF1	0.222353399
FBXL6	-0.35823678
KCNG2	-0.420133778
ART1	0.729976411
ATP1B3	-0.159634132
TM6SF1	0.180837044
GNPNAT1	-0.444832127
REPIN1	-0.190269905
LRRC14	-0.156461204
FKBP1B	-0.3729332
MLEC	0.126707771
MFHAS1	0.131321336
ITIH3	0.424512698
CERK	-0.109941827
C18orf32	-0.154775315
HBEGF	-0.279541957
SUMF1	-0.267951444
GALNT2	0.174830878
MAMDC4	-0.527623565
VPS45	0.30593576
MBD6	0.113065967
CTSV	-0.091195106
NEU3	0.580580251
AAR2	0.285755684
PEAK1	0.092062686
PDAP1	-0.139440709
TLR2	-0.432305745
MFSD6L	0.485802673
BRF2	0.332779679
MSL2	-0.118465251
GALNT1	0.062525312
DRG2	0.262257857
CLK1	0.107242753
PCDHGA11	0.495681559
HYAL2	0.181556363
WDTC1	-0.542287228
SCN3A	-0.305147498
CAT	0.188220813
HSPB6	-0.291701555
ZSWIM4	0.228487058
ADD1	-0.038397702
GDPD1	0.117321913
BRCA2	0.23020174
MRPL1	0.260936701
TCF3	0.161437619
ZFAND2A	0.332630267
SRR	-0.227772531
NR4A1	0.463115381
TRAPPC13	-0.209869458
TIMM23	-0.103594139
SLC27A5	-0.484973864
AWAT2	-0.484973864
SORD	-0.203827286
MCM5	0.240282477
SART3	-0.14743365
EML1	0.137846304
SRP72	-0.102900268
RILP	0.256174079
UBE2N	-0.145585614
TRIML1	0.375332609
TONSL	-0.746346076
NYAP2	0.410642193
FASTKD2	0.207711375
UBFD1	0.177271079
CHRNB4	0.404194554
CMTR2	0.333079022
ZFHX2	-0.224012557
KLHL28	0.122513938
NF2	0.130022817
PPP3R1	-0.085995815
SYN2	0.212474427
ERICH2	0.543676042
PCDH19	-0.1248227
CALU	-0.168964803
FOCAD	-0.495394273
CASKIN2	0.148260569
C2CD2	0.124864103
LRP2BP	0.624368611
MAFA	-0.550993446
SNAP47	-0.15089633
MBLAC2	0.691888018
E2F1	-0.586705257
MEA1	0.141506258
WDR46	-0.265349693
FUT2	0.567032267
DDX54	0.126441439
ZKSCAN7	0.610183541
PLAGL1	-0.269621888
PPARGC1A	-0.636519098
RBMS2	0.204720124
CRTAM	-0.514262916
ROCK1	-0.068059922
CSRP1	-0.121349327
PAQR3	-0.455246423
SCRN2	-0.329290468
INCENP	0.200465948
GUF1	-0.16910042
PIGQ	-0.18256377
HS3ST3A1	-0.754082822
NECAP2	-0.139941322
USP32	-0.110632764
PLAG1	0.606011498
PPCS	-0.263639993
RBFA	-0.315991355
OXSR1	-0.125543557
BOD1	0.08372204
VPS52	-0.186399457
IKBKG	-0.304739603
AJUBA	-0.298021306
TMEM243	0.236758106
DPPA2	-0.424085147
TMEM71	0.167086009
HOXB3	0.287016001
ARF6	0.175771384
CEP78	-0.314604799
STRN3	0.044524756
ANKFY1	0.081134412
AIF1	-0.96130209
OXT	-0.554213302
CCDC177	-0.641743762
SEC24A	0.140720384
PLEKHO1	0.1691103
KCND1	-0.611286942
TRAM1L1	-0.481666211
NT5C	-0.191048048
MED28	-0.18071011
ZNF536	0.515632682
TMEM129	0.476527834
PIGH	-0.152044163
ALG3	0.347425541
NLRP10	0.505475333
DESI2	0.165935835
DNAJA4	0.239291039
CACNB4	-0.299438865
SIRT7	0.085941785
COPS4	0.188440989
MUL1	0.145448831
GMDS	-0.269291468
SLC35G2	0.71742392
NQO1	0.779654653
TMEM150A	0.235169005
SUPT4H1	0.14794855
NAV1	-0.135337728
SLC46A1	-0.548424069
SIVA1	-0.228544873
KLHL7	0.155896285
FAM98B	0.131563552
SLC20A2	0.192792081
EIF4ENIF1	0.083096809
AIFM1	-0.10603979
TOP1	-0.11825594
STC1	0.23975783
EIF4E	0.153425261
LIMA1	-0.073161848
CHAC1	0.285246697
SRSF3	-0.12132725
CROCC	-0.480417964
MRPL49	-0.138535517
NAPSA	-0.477686706
VPS13A	0.108830176
THYN1	-0.230715299
ANKRD10	-0.124938096
BATF2	0.606418039
RBPMS	0.12710337
ZNF524	0.337507736
SNAPC5	0.197076912
ZHX1	-0.075466618
TMEM138	-0.358671665
ATP1B2	0.306632231
BCS1L	0.329975413
RAB26	0.494519979
WEE1	0.216360482
ADCY10	-0.429303383
KIF15	-0.403365429
LCP1	-0.729264943
SPINT2	0.249981624
TOR1AIP2	0.143465728
ETHE1	-0.215803187
VWA7	-0.653020224
EXOC4	0.068094683
GSKIP	0.223350044
CYB5D2	-0.188781425
KXD1	-0.30015288
YWHAB	-0.052214797
VIPAS39	0.131733759
EP300	0.080958091
FBXO8	-0.1529389
BLCAP	-0.165300342
TMEM154	0.262724794
SOCS5	0.199465839
UNC50	0.27165532
DUSP12	-0.20254367
EREG	0.658810234
APAF1	0.181254098
SHC1	-0.113291164
DUSP5	0.415443766
SMARCAL1	0.169823374
SLC8B1	-0.648192611
ZNF786	0.510412187
KAZALD1	-0.330733089
NUP214	-0.060090002
KLHL32	-0.336471808
CPNE9	-0.507710089
PSEN2	0.131760395
DYNC1LI1	0.07983591
MARK2	0.180595082
MSL3	0.157066603
CISD3	0.397546326
SNX16	0.164591099
RASL12	-0.999479715
KLF3	0.091042062
MOB1A	0.079700999
FAM53A	0.174989023
GDNF	-0.555680645
CLEC5A	-0.555680645
CD19	-0.555680645
RDX	-0.117256778
RYK	-0.114292093
CYP26B1	0.424475524
PPWD1	0.135904783
SERHL2	0.178360628
P4HA2	0.097622927
RCCD1	0.140419574
CAPRIN2	-0.316681964
PLEKHM2	-0.126914727
GDI1	0.10512892
SLC43A1	-0.61140063
SLC52A2	-0.577963115
GATAD2B	0.079321977
TIMM22	-0.120209962
UNC13B	0.124886962
F8A2	-0.329287726
THOC1	0.128135966
CCSER1	-0.476485802
KLF15	-0.13233881
WDR1	0.110742974
TNFRSF11A	-0.337295392
MGAT2	-0.141325355
OTX2	-0.489342855
MEIOB	0.480414059
RNF168	-0.092816211
SERTAD1	-0.215150417
EXOC6B	0.113200229
PKN2	0.100516771
FBXO40	-0.451988314
NCDN	-0.284380587
POR	-0.133146197
BICD2	-0.160187572
SYMPK	-0.111372567
TXNRD2	0.351485592
HIGD1B	-0.497206954
NDUFA4	0.169334933
DDHD1	-0.162160989
CDH23	0.183466464
RTEL1	-0.365078153
ARL1	0.12191475
MAN1A2	-0.095671637
PDE11A	-0.413413244
TAF1D	-0.147325867
NAF1	-0.166670013
IFT122	0.17218989
UBE2W	-0.264822818
TUBG1	-0.178323124
BTAF1	-0.07588554
FANCA	-0.683633531
PIGS	-0.296760666
IL17RE	-0.735377777
CYB561D2	-0.460115348
ALDH1A3	-0.373399864
USE1	-0.136436769
TRIM39	0.12396431
SLC25A15	0.264848926
DTX3	-0.381735811
CNBD2	0.364056151
NDC1	-0.685913969
PIGA	-0.301800699
PTPN1	-0.100163061
WASF3	-0.745269461
MICU2	0.140433452
FAM168A	0.147914373
SGSH	-0.35558159
CDC16	-0.188527715
EFR3B	0.207210871
EMC10	0.083733526
SMIM12	-0.129253274
BAK1	0.210711445
MTX1	-0.175236506
MZT2A	-0.28071096
NRBP1	0.095480594
ZNF146	-0.626182166
MDP1	-0.206732498
DPF1	-0.679583532
SCAMP3	0.097788438
AFAP1	-0.118718406
DIXDC1	-0.428544542
IGSF9B	0.25496486
RIT1	-0.159397246
TRIP6	-0.18011311
MVK	0.561954309
CIITA	-0.426892124
IMPACT	-0.110380252
AARSD1	-0.559273128
ATAT1	0.522787842
CWC25	-0.123995184
RHOF	-0.461232832
PLCL1	-0.273806664
TMEM185B	0.319363712
TARDBP	0.108708431
RNF40	-0.069630572
CHAC2	0.48865136
UBAP1	0.078306514
MED11	-0.23482769
GPR75-ASB3	-0.234229649
ACADL	0.100004141
PINX1	-0.134244001
ELL	0.158269532
DDX51	0.244563626
ENOPH1	-0.378609977
ZNF780B	0.250333335
DHX32	0.198894255
MCM8	0.701690504
MTFR1L	-0.101141187
SRSF6	0.112649338
RPS6KB1	-0.081169877
ESD	0.058074026
DENND4C	0.111631519
SLC41A3	-0.249551278
BCL10	0.127898832
STK38	-0.048108701
LSM4	-0.236274785
RUFY1	-0.082605689
SOD2	-0.203304533
ABT1	0.190950645
UBOX5	0.621400211
TUBD1	0.552746643
STAT5B	-0.107090598
CELSR1	0.520314116
PARP14	0.146955781
HSPB2	0.593927546
ANXA4	0.101766094
CDIPT	0.092231295
FAU	-0.051970634
PPP2R5D	-0.188725932
HGF	0.549707375
CACFD1	-0.220680089
SENP3	0.26877215
NPAS3	-0.600186211
RUNX3	-0.874127467
ODF2	-0.082240491
RNF44	0.099386987
SOX11	-0.701579431
NOX1	0.531782314
TNPO2	0.163995154
P4HA3	0.636329005
APC2	-0.466844311
TRMT61A	-0.411623874
IFIT2	0.233209279
GPR173	0.514462135
SAYSD1	-0.278677014
ZDHHC5	-0.07083232
ANO8	0.23358613
SIK3	-0.167033937
RAVER2	-0.482223939
RANGAP1	-0.13322227
CYTH3	-0.120886107
ASF1A	0.176365042
LRFN1	-0.425259633
TRIP12	0.077880635
DPP6	-0.620908654
ARFGAP1	-0.137328163
CHSY1	-0.175957696
ZNRF2	-0.10738102
PLEK2	-0.643106129
CXCL2	-0.318619659
SNX4	0.116555809
SNRPD3	-0.160231935
PGBD1	0.487201411
SBNO1	-0.062413963
STAC3	-0.566194089
NET1	0.21395673
NPEPL1	0.201125369
FBXL15	0.483076726
INO80C	-0.140178093
TSPAN4	0.177401816
SMARCA2	-0.077452591
DCTN3	0.094119097
UNC5D	0.494137554
GTF2F2	0.193295203
PLXNA4	-0.089116278
SIRT3	0.246326508
LAMTOR4	-0.08670256
TGS1	-0.122691697
NUP98	-0.200665752
CKMT1B	-0.398683796
DHX15	-0.117015102
USP49	-0.2706673
GADD45GIP1	-0.229239034
IFT140	-0.237389607
MUC2	-0.435432684
MMAB	0.376951932
NCF1	-0.726095156
CLYBL	-0.29965793
KBTBD12	-0.47853622
SAMD11	-0.47853622
PRKACA	0.153024554
CD22	-0.435007699
FXYD3	-0.435007699
CCDC166	0.313248883
CCDC77	0.255746111
GZMM	-0.366059707
OAZ2	0.118704266
ATL2	-0.123522728
FGF1	0.521232177
DNTTIP2	0.118073861
GORAB	0.226000201
IFT172	0.176430471
ATXN2L	-0.099601505
BCOR	0.15973233
ZNF217	0.143740326
GAS2L1	-0.132719115
GTF3C6	-0.137523062
ALOX5AP	-0.890484244
FITM2	-0.355459654
IKZF1	0.759130228
CNP	-0.19542008
CDC34	0.191122356
XRCC6	0.454376749
BHLHE22	0.439372022
RPUSD3	0.535676231
